Project;Manager;Category;Key;Author;CreationDate;Content
DERBY;Apache DB Committee;database;DERBY-4001;knutanders;2009-01-05T10:13:54.685+0000;row:4 inserted:3 updated:3 deleted:3 tried:2 derby:2 insert:2 values:2 select:2 reproduce:1 issue:1 environment:1 java:1 query:1 return:1 first:1 problem:1 reported:1 create:1 table:1 decimal:1 rows:1 selected:1
DERBY;Apache DB Committee;database;DERBY-4001;viyer;2009-01-05T18:59:05.158+0000;rows:4 inserted:4 updated:4 deleted:4 derby:3 bin:3 select:3 null:2 db:2 table:2 insert:2 values:2 row:2 selected:2 forgot:1 add:1 column:1 declared:1 constraint:1 attached:1 output:1 c:1 version:1 connect:1 drop:1 create:1 decimal:1
DERBY;Apache DB Committee;database;DERBY-4001;knutanders;2009-01-06T15:52:27.395+0000;thanks:1 see:1 issue:1 add:1 null:1
DERBY;Apache DB Committee;database;DERBY-4001;knutanders;2009-01-06T16:09:04.051+0000;x:4 rows:3 null:2 inserted:2 updated:2 deleted:2 b:2 select:2 problem:1 seem:1 limited:1 decimal:1 data:1 type:1 create:1 table:1 insert:1 values:1 c:1 selected:1 returned:1 one:1 row:1 works:1 expected:1 constraint:1 removed:1
DERBY;Apache DB Committee;database;DERBY-4001;knutanders;2009-01-06T17:07:55.566+0000;nulls:3 row:3 returned:2 left:2 apparently:1 rewrites:1 queries:1 differently:1 depending:1 columns:1 see:1 problem:1 column:1 probably:1 good:1 starting:1 point:1 tracking:1 bug:1 comment:1 either:1 side:1 comparison:1 flattened:1 need:1 add:1 null:1 node:1 top:1 behavior:1 beetle:1 right:1 operand:1 result:1 empty:1 applying:1 join:1 predicate:1 every:1 including:1 otherwise:1 return:1
DERBY;Apache DB Committee;database;DERBY-4001;knutanders;2009-03-24T14:57:58.347+0000;join:19 side:18 rows:12 x:11 left:11 select:10 condition:10 right:8 pushed:6 empty:6 exists:5 negated:5 result:5 returned:5 return:4 match:3 query:2 b:2 original:2 happens:2 expected:2 row:2 rewritten:1 internally:1 correct:1 far:1 point:1 sure:1 decides:1 scan:1 however:1 problems:1 pushing:1 predicates:1 probably:1 otherwise:1 end:1 uninteresting:1 set:1 therefore:1 filtered:1 even:1 think:1 still:1 need:1 keep:1 apply:1 perhaps:1 change:1 remove:1 removed:1 kept:1 case:1 predicate:1 used:1 restrict:1 though:1 give:1 interested:1 might:1 miss:1 examples:1 create:1 table:1 null:1 insert:1 values:1 queries:1 reason:1 returns:1 similarly:1 one:1 three:1
DERBY;Apache DB Committee;database;DERBY-4001;knutanders;2009-03-24T15:30:06.264+0000;rows:4 exists:3 x:3 inserted:2 updated:2 deleted:2 select:2 always:2 problem:1 also:1 seen:1 use:1 directly:1 create:1 table:1 insert:1 values:1 selected:1 query:1 returned:1 three:1 empty:1 therefore:1 evaluate:1 true:1
DERBY;Apache DB Committee;database;DERBY-4001;knutanders;2009-03-27T13:38:26.986+0000;x:10 rows:5 select:4 exists:3 rewritten:3 inserted:3 updated:3 deleted:3 table:2 selected:2 alter:2 problem:1 queries:1 sides:1 get:1 case:1 create:1 insert:1 values:1 ok:1 column:1 null:1 wrong:1 result:1 query:1
DERBY;Apache DB Committee;database;DERBY-4001;knutanders;2009-03-27T14:20:36.260+0000;side:8 join:6 left:6 exists:5 effect:4 flattening:3 queries:3 safe:3 flatten:3 predicate:3 cases:2 right:2 case:2 like:2 flattened:2 beginning:1 think:1 stop:1 rewritten:1 least:1 general:1 opposite:1 also:1 filter:1 rows:1 happens:1 empty:1 believe:1 mean:1 predicates:1 reference:1 table:1 ok:1 always:1 evaluates:1 false:1 still:1 might:1 possible:1 detect:1 condition:1 set:1 flag:1 decide:1 query:1 looks:1 added:1 beetle:1 test:1 check:1 actually:1 guess:1 try:1 continue:1
DERBY;Apache DB Committee;database;DERBY-4001;bryanpendleton;2009-04-12T16:12:05.918+0000;flattening:2 exists:2 queries:2 suggestion:1 cease:1 think:1 tell:1 difference:1 safe:1 flatten:1 fine:1 example:1 involve:1
DERBY;Apache DB Committee;database;DERBY-4001;knutanders;2009-04-14T13:36:00.744+0000;select:18 x:15 flattening:8 table:7 queries:6 predicates:6 flattened:5 like:5 join:5 condition:5 patch:4 exists:4 safe:3 work:3 outer:3 way:2 see:2 test:2 expected:2 still:2 ones:2 pulled:2 reference:2 base:2 query:2 used:2 case:2 results:2 another:1 look:1 code:1 think:1 found:1 distinguish:1 unsafe:1 attached:1 lacks:1 comments:1 cases:1 ready:1 commit:1 runs:1 cleanly:1 three:1 essential:1 changes:1 pull:1 marked:1 predicate:1 applied:1 allow:1 inner:1 none:1 cause:1 trouble:1 makes:1 one:1 happen:1 though:1 may:1 sound:1 prevent:1 example:1 simple:1 pushed:1 gets:1 made:1 sure:1 new:1 created:1 instance:1 adds:1 check:1 happens:1 right:1 side:1 references:1 know:1 filter:1 rows:1 prevents:1
DERBY;Apache DB Committee;database;DERBY-4001;knutanders;2009-04-14T13:51:41.463+0000;id:16 select:14 exists:7 docs:6 count:5 flattened:4 join:3 tab:2 bryan:1 asked:1 queries:1 expected:1 ones:1 found:1 executed:1 multiple:1 times:1 different:1 constraints:1
DERBY;Apache DB Committee;database;DERBY-4001;bryanpendleton;2009-04-16T02:43:29.721+0000;nice:1 clear:1 explanation:1 behavior:1 approach:1 thanks:1 much:1 putting:1 together:1
DERBY;Apache DB Committee;database;DERBY-4001;knutanders;2009-04-17T10:17:49.309+0000;test:4 cases:2 queries:2 comment:2 attaching:1 patch:1 adds:1 yet:1 enabled:1 bug:1 written:1 problematic:1 found:1 except:1 two:1 included:1 completeness:1 marked:1 fail:1 fixes:1 suggested:1 earlier:1 checks:1 correct:1 rows:1 returned:1 flattened:1 committed:1 revision:1
DERBY;Apache DB Committee;database;DERBY-4001;knutanders;2009-04-21T13:30:45.696+0000;patch:2 code:1 adds:1 comments:1 also:1 enables:1 part:1 regression:1 test:1 suite:1 suites:1 ran:1 cleanly:1 rerunning:1 tests:1 case:1 accidentally:1 changed:1 mean:1 change:1
DERBY;Apache DB Committee;database;DERBY-4001;knutanders;2009-04-28T07:48:47.828+0000;committed:1 revision:1
DERBY;Apache DB Committee;database;DERBY-4001;knutanders;2009-04-28T11:43:51.666+0000;merged:1 committed:1 revision:1
DERBY;Apache DB Committee;database;DERBY-4006;knutanders;2009-01-08T12:04:43.214+0000;regression:1 introduced:1
DERBY;Apache DB Committee;database;DERBY-4006;knutanders;2009-01-08T13:02:20.184+0000;column:6 generated:4 identity:3 table:3 default:3 derby:2 altering:2 alter:2 increment:2 user:2 aspects:2 value:2 looks:1 like:1 behaviour:1 changed:1 commit:1 mon:1 nov:1 lines:1 error:1 modifying:1 set:1 turns:1 patch:1 changes:1 detects:1 case:1 ensures:1 preserved:1 lost:1 crucial:1 issue:1 needs:1 get:1 retained:1 uses:1 change:1 either:1 start:1 otherwise:1 behavior:1 effectively:1 switches:1 always:1
DERBY;Apache DB Committee;database;DERBY-4006;bryanpendleton;2009-01-08T14:40:52.327+0000;thanks:1 tracking:1 knut:1 look:1 see:1 figure:1 broke:1
DERBY;Apache DB Committee;database;DERBY-4006;bryanpendleton;2009-01-08T15:30:12.558+0000;default:4 null:3 case:3 think:2 user:2 specify:2 explicitly:2 value:2 special:1 trouble:1 distinguishing:1 specified:1 easiest:1 thing:1 probably:1 enhance:1 boolean:1 states:1 change:1 line:1
DERBY;Apache DB Committee;database;DERBY-4006;knutanders;2009-01-08T15:58:16.564+0000;method:1 called:1 appears:1 meant:1 case:1 currently:1 used:1 though:1
DERBY;Apache DB Committee;database;DERBY-4006;knutanders;2009-01-08T16:20:09.129+0000;object:1 type:1 case:1 null:1 least:1 understand:1 code:1
DERBY;Apache DB Committee;database;DERBY-4006;knutanders;2009-01-08T16:41:16.769+0000;like:2 declared:2 type:2 actually:1 seems:1 argument:1 object:1 passed:1 instance:1 variable:1 hold:1 null:1 case:1 adding:1 boolean:1 sounds:1 good:1 idea:1
DERBY;Apache DB Committee;database;DERBY-4006;bryanpendleton;2009-01-08T17:06:09.555+0000;patch:2 idea:2 attached:1 seems:1 make:1 test:1 case:1 pass:1 done:1 additional:1 testing:1 commit:1 give:1 possible:1 approach:1 fix:1 explore:1 full:1 based:1 welcome:1 feedback:1 meantime:1
DERBY;Apache DB Committee;database;DERBY-4006;knutanders;2009-01-08T19:41:36.294+0000;null:6 check:5 default:3 variable:3 value:2 currently:2 syntax:2 alter:2 table:2 also:2 instance:2 sense:2 associated:2 supposed:1 mean:1 specified:1 ignoring:1 moment:1 generation:1 clause:1 case:1 wondering:1 new:1 still:1 express:1 exactly:1 want:1 convinced:1 fixes:1 bug:1 cause:1 problems:1 accepted:1 think:1 make:1 instead:1 boolean:1 called:1 initialized:1 like:1 note:1 difference:1 local:1 simply:1 way:1 rather:1 know:1 makes:1 though:1 thought:1 raise:1 issue:1
DERBY;Apache DB Committee;database;DERBY-4006;bryanpendleton;2009-01-08T20:33:11.871+0000;patch:2 thanks:1 knut:1 seems:1 like:1 cleaner:1 wording:1 variable:1 name:1 meanwhile:1 regression:1 test:1 run:1 applied:1 find:1 additional:1 problems:1 work:1 slightly:1 incorporating:1 ideas:1 adding:1 comments:1 tests:1 back:1 later:1
DERBY;Apache DB Committee;database;DERBY-4006;bryanpendleton;2009-01-08T21:10:18.136+0000;updated:1 patch:1 early:1 review:1 comments:1 added:1 test:1 please:1 look:1 convenience:1
DERBY;Apache DB Committee;database;DERBY-4006;knutanders;2009-01-09T07:24:09.603+0000;patch:1 looks:1 good:1 thanks:1 writing:1 clear:1 detailed:1 comment:1 commit:1 regression:1 tests:1 pass:1
DERBY;Apache DB Committee;database;DERBY-4006;knutanders;2009-01-09T09:11:30.622+0000;alter:6 column:6 default:6 patch:5 error:5 raise:4 table:4 generated:4 always:3 rows:3 inserted:3 updated:3 deleted:3 null:3 change:3 value:3 add:2 even:2 though:2 played:1 find:1 problems:1 know:1 warrants:1 extra:1 test:1 case:1 found:1 another:1 manifestation:1 bug:1 fixed:1 actually:1 specifying:1 non:1 strangely:1 identity:1 allowed:1 related:1 issue:1
DERBY;Apache DB Committee;database;DERBY-4006;bryanpendleton;2009-01-10T00:55:20.055+0000;test:1 cases:1 seem:1 quite:1 useful:1 relevant:1 thanks:1 sending:1 along:1 updated:1 patch:1 verified:1 regression:1 tests:1 pass:1 additional:1 comments:1 submit:1 trunk:1 next:1 days:1
DERBY;Apache DB Committee;database;DERBY-4006;bryanpendleton;2009-01-11T00:05:04.331+0000;committed:1 trunk:1 revision:1 new:1 problems:1 show:1 investigate:1 merging:1 change:1 branch:1
DERBY;Apache DB Committee;database;DERBY-4006;bryanpendleton;2009-01-11T23:17:18.754+0000;column:2 generated:2 order:1 successfully:1 merge:1 patch:1 back:1 branch:1 tests:1 alter:1 behavior:1 columns:1 must:1 removed:1 support:1
DERBY;Apache DB Committee;database;DERBY-4006;bryanpendleton;2009-01-12T18:09:04.151+0000;patch:4 attached:1 propose:1 apply:1 branch:1 difference:1 mainline:1 removal:1 generated:1 test:1 case:1 suite:1 regression:1 runs:1 clean:1 intend:1 submit:1 week:1
DERBY;Apache DB Committee;database;DERBY-4006;bryanpendleton;2009-01-15T00:40:27.440+0000;change:2 submitted:1 revision:1 need:1 merge:1 branches:1 satisfied:1 committed:1 fix:1 trunk:1 branch:1 propose:1 resolve:1 issue:1 point:1 please:1 let:1 know:1 think:1 work:1 necessary:1 time:1
DERBY;Apache DB Committee;database;DERBY-4006;knutanders;2009-01-19T09:31:17.991+0000;branches:2 thanks:1 fixing:1 bryan:1 verified:1 works:1 head:1 trunk:1 happy:1 fix:1 two:1 feel:1 free:1 merge:1 well:1 think:1 required:1 might:1 worth:1 extra:1 effort:1 ensure:1 known:1 regressions:1 stable:1
DERBY;Apache DB Committee;database;DERBY-4006;bryanpendleton;2009-01-19T18:09:38.280+0000;help:2 thanks:1 knut:1 decides:1 later:1 wish:1 fix:1 earlier:1 branch:1 think:1 straightforward:1 merge:1 glad:1 time:1 though:1 marking:1 issue:1 resolved:1
DERBY;Apache DB Committee;database;DERBY-4012;kristwaa;2009-01-09T13:38:33.741+0000;due:2 suggested:1 missed:1 error:1 part:1 suites:1 large:1 sized:1 lobs:1 used:1
DERBY;Apache DB Committee;database;DERBY-4012;kristwaa;2009-01-09T13:49:18.734+0000;test:2 derby:1 changes:1 master:1 file:1 failing:1 committing:1 untested:1 tests:1 takes:1 somewhere:1 around:1 hours:1 run:1 according:1 output:1 committed:1 trunk:1 revision:1 awaiting:1 confirmation:1 checking:1 results:1 day:1 two:1
DERBY;Apache DB Committee;database;DERBY-4012;olesolberg;2009-01-12T18:40:23.920+0000;ok:1 http:1 thresher:1 derby:1 test:1 testing:1 limited:1 html:1
DERBY;Apache DB Committee;database;DERBY-4018;clary2137;2009-01-13T14:48:07.608+0000;test:2 program:2 issue:2 run:2 demonstrates:1 plus:1 output:1 note:1 intermittent:1 show:1 machine:1 perhaps:1 half:1 time:1
DERBY;Apache DB Committee;database;DERBY-4018;kristwaa;2009-01-13T15:49:22.078+0000;reproduced:1 trunk:1 second:1 run:1 duo:1 stack:1 trace:1 line:1 numbers:1 attached:1
DERBY;Apache DB Committee;database;DERBY-4018;knutanders;2009-01-14T10:13:09.872+0000;synchronization:4 vector:3 see:3 internal:2 accesses:2 synchronized:2 object:2 exception:2 patch:2 looks:1 like:1 used:1 consistently:1 variable:1 intention:1 code:1 seems:1 places:1 instance:1 thrown:1 made:1 attempt:1 cleaning:1 attached:1 also:1 replaced:1 make:1 clearer:1 rely:1 instead:1 java:1 level:1 deadlock:1 clearly:1 cleanup:1 needed:1 attaching:1 reference:1 anyway:1 case:1 someone:1 wants:1 look:1
DERBY;Apache DB Committee;database;DERBY-4018;npuz;2009-03-05T19:41:06.673+0000;derby:3 fix:2 open:2 hi:1 update:1 plans:1 get:1 trunk:1 also:1 running:1 issue:1 application:1 separate:1 db:1 user:1 access:1 pattern:1 stuff:1 close:1 kept:1 bank:1 machines:1 users:1 directed:1 see:1 hits:1 deadlock:1 look:1 play:1 around:1 suggestions:1 developers:1 starting:1 w:1 code:1 nick:1
DERBY;Apache DB Committee;database;DERBY-4018;mikem;2009-06-09T19:13:42.260+0000;problem:1 monitor:1 marking:1 services:1 component:1
DERBY;Apache DB Committee;database;DERBY-4018;knutanders;2009-06-26T15:11:20.295+0000;vector:6 fix:4 problem:3 see:3 patch:3 size:3 two:2 previous:2 object:2 loop:2 still:2 get:2 unsynchronized:2 partial:1 sufficient:1 ran:1 full:1 machines:1 reproduce:1 reliably:1 exception:1 deadlock:1 saw:1 either:1 factors:1 loops:1 iterate:1 helper:1 method:1 synchronizes:1 entire:1 prevents:1 threads:1 removing:1 elements:1 therefore:1 value:1 returned:1 valid:1 call:1 thrown:1 believe:1 safe:1 calls:1 already:1 synchronized:1 except:1 accessing:1 field:1 fetched:1 new:1 ordering:1 synchronization:1 locks:1 obtained:1 couple:1 places:1 window:1 checking:1 actual:1 retrieval:1 address:1 follow:1
DERBY;Apache DB Committee;database;DERBY-4018;knutanders;2009-06-26T15:41:14.182+0000;suites:1 ran:1 cleanly:1 patch:1
DERBY;Apache DB Committee;database;DERBY-4018;knutanders;2009-06-29T08:59:01.576+0000;committed:1 revision:1
DERBY;Apache DB Committee;database;DERBY-4018;knutanders;2009-06-29T15:14:16.161+0000;one:5 module:5 vector:4 twice:4 patch:3 possibility:3 added:3 modules:3 size:2 calls:2 synchronization:2 two:2 loop:2 still:2 case:2 looking:2 addresses:1 remaining:1 issue:1 changes:1 needed:1 consistent:1 view:1 block:1 cover:1 entire:1 elements:1 removed:1 retrievals:1 harmless:1 though:1 make:1 skip:1 look:1 skipped:1 worst:1 boot:1 unnecessarily:1 already:1 handled:1 method:1 shut:1 detects:1 booted:1 looked:1 conclude:1 go:1 next:1 always:1 end:1 currently:1 think:1 ever:1 happen:1 code:1 today:1 introduce:1 situations:1 way:1 likely:1 runs:1 hangs:1 suites:1 ran:1 cleanly:1
DERBY;Apache DB Committee;database;DERBY-4018;knutanders;2009-07-01T15:30:49.049+0000;committed:1 revision:1 keep:1 issue:1 open:1 fixes:1 back:1 ported:1 branch:1
DERBY;Apache DB Committee;database;DERBY-4018;knutanders;2009-07-01T22:29:01.488+0000;merged:1 committed:1 revision:1
DERBY;Apache DB Committee;database;DERBY-4025;chaase3;2009-01-21T21:48:15.873+0000;attaching:1 derby:1 html:1 add:1 limit:1 characters:1 syntax:1 information:1 remove:1 misleading:1 statement:1 near:1 end:1 hope:1 job:1
DERBY;Apache DB Committee;database;DERBY-4025;kristwaa;2009-01-22T10:17:12.011+0000;removed:2 changes:1 look:1 good:1 one:1 question:1 consider:1 example:1 belong:1 implementation:1 defined:1 aspects:1 heading:1 section:1 misleading:1 statement:1
DERBY;Apache DB Committee;database;DERBY-4025;chaase3;2009-01-22T20:06:41.613+0000;thanks:1 wondering:1 heading:1 think:1 may:1 make:1 sense:1 call:1 example:1 instead:1 really:1 show:1 implementation:1 specific:1 behavior:1 however:1 seems:1 unlikely:1 file:1 revised:1 patch:1
DERBY;Apache DB Committee;database;DERBY-4025;chaase3;2009-01-22T21:38:38.605+0000;attaching:1 revised:1 patch:1 derby:1 updated:1 html:1 made:1 suggested:1 fix:1 added:1 another:1 example:1
DERBY;Apache DB Committee;database;DERBY-4025;kristwaa;2009-01-23T09:57:41.150+0000;think:1 revised:1 patch:1 looks:1 better:1 commit:1 thanks:1
DERBY;Apache DB Committee;database;DERBY-4025;chaase3;2009-01-23T16:24:11.279+0000;thanks:1 committed:1 patch:1 derby:1 documentation:1 trunk:1 revision:1
DERBY;Apache DB Committee;database;DERBY-4025;kristwaa;2009-01-26T08:11:57.250+0000;thank:1 confirmed:1 change:1 three:1 variants:1 reference:1 manual:1 closing:1 issue:1
DERBY;Apache DB Committee;database;DERBY-4027;knutanders;2009-01-22T14:46:48.117+0000;also:1 stack:1 trace:1 exception:1
DERBY;Apache DB Committee;database;DERBY-4027;donv;2009-01-22T15:02:07.494+0000;log:3 derby:2 thank:1 reply:1 guess:1 mean:1 exception:1 stack:1 trace:1 deleted:1 restored:1 database:1 send:1 next:1 time:1 problem:1 occurs:1 need:1 output:1 please:1 specify:1
DERBY;Apache DB Committee;database;DERBY-4027;knutanders;2009-01-22T15:07:34.612+0000;yes:1 exception:1 stack:1 trace:1 derby:1 log:1 fine:1
DERBY;Apache DB Committee;database;DERBY-4027;donv;2009-01-25T19:44:57.027+0000;derby:7 database:6 apache:4 gmt:2 booting:2 version:2 software:2 foundation:2 instance:2 directory:2 home:2 workspace:2 operator:2 class:2 loader:2 started:2 happened:1 couple:1 times:1 look:1 log:1 file:1 exception:1 startup:1 messages:1 development:1 please:1 advise:1 next:1 step:1
DERBY;Apache DB Committee;database;DERBY-4027;knutanders;2009-01-26T13:09:25.973+0000;error:3 logged:3 derby:3 set:2 get:2 looks:1 like:1 statement:1 severity:1 default:1 stream:1 property:1 needs:1 lower:1 order:1 log:1 exceptions:1 http:1 db:1 apache:1 docs:1 tuning:1 html:1 alternatively:1 modify:1 application:1 print:1 stack:1 trace:1 instead:1 message:1 information:1 transaction:1 mix:1 database:1 schema:1 also:1 helpful:1
DERBY;Apache DB Committee;database;DERBY-4027;donv;2009-01-27T09:36:13.909+0000;problem:3 derby:2 log:2 see:2 attached:1 occurs:1 please:1 look:1 solve:1 start:1 reproducing:1 attach:1 another:1 first:1 exception:1 get:1 different:1
DERBY;Apache DB Committee;database;DERBY-4027;kristwaa;2009-01-27T10:21:52.427+0000;data:5 debug:4 derby:3 version:3 running:3 page:3 header:3 run:2 looking:2 exception:2 two:2 line:2 assert:2 enough:2 read:2 wrong:2 information:2 used:2 also:2 thing:2 inserting:2 try:1 log:1 thrown:1 places:1 build:1 either:1 get:1 number:1 possibly:1 error:1 somewhere:1 downloaded:1 apache:1 site:1 cases:1 bytes:1 user:1 according:1 encoded:1 byte:1 length:1 possible:1 causes:1 somehow:1 corrupt:1 bug:1 field:1 note:1 investigate:1 need:1 easiest:1 obtain:1 numbers:1 know:1 much:1 assume:1 using:1 directly:1 ascii:1 instance:1 nordic:1 characters:1 another:1 understand:1 exactly:1 going:1 e:1 finally:1 description:1 wrote:1 started:1 yesterday:1 mean:1 application:1 successfully:1 longer:1 period:1 time:1 different:1 systems:1 database:1 regenerating:1 scratch:1
DERBY;Apache DB Committee;database;DERBY-4027;knutanders;2009-01-27T11:57:52.485+0000;derby:2 method:2 error:2 used:1 b:1 trees:1 back:1 unique:1 constraint:1 columns:1 null:1 new:1 feature:1 possible:1 problems:1 identified:1 know:1 related:1 though:1 data:1 corruption:1 may:1 well:1 happened:1 called:1 original:1 bug:1 report:1 mentioned:1 another:1 message:1 occurs:1 great:1 post:1 stack:1 trace:1
DERBY;Apache DB Committee;database;DERBY-4027;donv;2009-01-27T13:55:03.348+0000;running:5 database:5 derby:4 using:3 access:3 inserting:3 application:3 earlier:3 information:2 make:2 started:2 embedded:2 databases:2 nordic:2 characters:2 systems:2 log:1 debug:1 hope:1 sense:1 additional:1 recently:1 less:1 weeks:1 ago:1 persisting:1 messages:1 know:1 much:1 assume:1 directly:1 expect:1 difference:1 also:1 data:1 ascii:1 instance:1 definitely:1 possible:1 finally:1 description:1 wrote:1 yesterday:1 mean:1 successfully:1 longer:1 period:1 time:1 yes:1 long:1 durations:1 constantly:1 develop:1 circumstances:1 change:1 regularly:1 recreate:1 development:1 two:1 production:1 still:1 problems:1 changed:1 last:1 days:1 triggering:1 error:1 unable:1 identify:1 special:1 changes:1 possibly:1 exercising:1 slightly:1 deleting:1 rows:1 updated:1 different:1 regenerating:1 scratch:1 network:1
DERBY;Apache DB Committee;database;DERBY-4027;kristwaa;2009-01-27T14:21:59.486+0000;possible:2 thanks:1 post:1 schema:1 database:1 development:1 confirm:1 using:1 unique:1 constraint:1 index:1 one:1 character:1 columns:1
DERBY;Apache DB Committee;database;DERBY-4027;donv;2009-01-27T14:25:20.422+0000;indeed:1 confirm:1 using:1 unique:1 constraint:1 index:1 allow:1 multiple:1 rows:1 null:1 character:1 column:1 close:1
DERBY;Apache DB Committee;database;DERBY-4027;donv;2009-01-27T14:32:24.115+0000;slightly:2 different:2 derby:1 log:1 error:1 message:1 hope:1 helps:1
DERBY;Apache DB Committee;database;DERBY-4027;donv;2009-01-27T14:50:13.300+0000;mistake:1 indeed:1 unique:1 indexes:1 orders:1 table:1 still:1 want:1 database:1 schema:1 please:1 tell:1 easiest:1 way:1 dump:1 available:1 found:1 probable:1 cause:1 error:1
DERBY;Apache DB Committee;database;DERBY-4027;kristwaa;2009-01-27T14:54:30.305+0000;unique:3 well:1 available:1 test:1 one:1 step:1 forward:1 determine:1 error:1 made:1 writing:1 page:1 record:1 read:1 back:1 work:1 around:1 maybe:1 remove:1 constraint:1 use:1 insert:1 values:1 works:1 strengthens:1 suspicion:1 code:1
DERBY;Apache DB Committee;database;DERBY-4027;knutanders;2009-01-27T15:03:37.779+0000;apache:6 derby:6 java:6 store:5 access:4 error:3 index:2 raw:2 data:2 looks:1 like:1 latest:1 also:1 happened:1 backing:1 unique:1 constraint:1 used:1 kind:1 attempt:1 made:1 range:1 slot:1 page:1
DERBY;Apache DB Committee;database;DERBY-4027;knutanders;2009-01-27T15:06:32.885+0000;jar:2 easiest:1 way:1 dump:1 database:1 schema:1 use:1 java:1 derby:1
DERBY;Apache DB Committee;database;DERBY-4027;kristwaa;2009-02-04T12:37:16.065+0000;wrote:1 still:1 want:1 database:1 schema:1 yes:1 please:1 also:1 help:1 know:1 data:1 inserting:1 access:1 pattern:1 information:1 provide:1 better:1
DERBY;Apache DB Committee;database;DERBY-4027;donv;2009-02-04T22:15:20.355+0000;dump:2 issue:2 way:2 rows:2 attached:1 schema:1 unique:1 constraints:1 used:1 command:1 mentioned:1 make:1 sorted:1 time:1 enable:1 easy:1 changes:1 usage:1 pattern:1 triggering:1 error:1 typically:1 delete:1 orders:1 table:1 insert:1 similar:1 one:1 description:1
DERBY;Apache DB Committee;database;DERBY-4027;kmarsden;2009-02-04T23:58:51.750+0000;java:35 derby:31 apache:30 access:8 execute:8 store:7 insert:4 error:3 attempt:3 made:3 range:3 slot:3 page:3 reproduce:2 program:2 run:2 schema:2 main:2 caused:2 raw:2 data:2 able:1 attached:1 create:1 database:1 wombat:1 script:1 set:1 fail:1 c:1 exception:1 thread:1 index:1 open:1
DERBY;Apache DB Committee;database;DERBY-4027;kmarsden;2009-02-05T00:23:46.543+0000;confirmed:1 regression:1 occur:1
DERBY;Apache DB Committee;database;DERBY-4027;knutanders;2009-02-05T09:44:46.721+0000;unique:6 constraint:5 key:4 null:3 alter:2 table:2 orders:2 add:2 std:2 error:2 column:2 primary:2 contain:2 values:2 way:1 reproduce:1 great:1 thanks:1 regression:1 uses:1 feature:1 present:1 possibly:1 columns:1 stack:1 trace:1 shows:1 exception:1 thrown:1 updating:1 index:1 reason:1 works:1 adding:1 failed:1 running:1 schema:1
DERBY;Apache DB Committee;database;DERBY-4027;knutanders;2009-02-05T11:09:09.333+0000;slot:7 page:6 record:3 code:3 check:2 next:2 previous:2 number:2 bounds:2 patch:2 methods:2 boundary:1 therefore:1 need:1 first:1 last:1 go:1 causes:1 problems:1 neighbour:1 records:1 attached:1 makes:1 numbers:1 within:1 moving:1 another:1 quite:1 understand:1 used:1 looks:1 slots:1 know:1 valid:1 far:1 read:1 change:1 look:1 start:1 throwing:1 run:1 regression:1 tests:1 least:1 ran:1 errors:1
DERBY;Apache DB Committee;database;DERBY-4027;knutanders;2009-02-05T16:07:41.499+0000;regression:1 tests:1 ran:1 cleanly:1
DERBY;Apache DB Committee;database;DERBY-4027;donv;2009-02-15T08:16:48.578+0000;patch:1 included:1
DERBY;Apache DB Committee;database;DERBY-4027;mikem;2009-02-15T17:24:09.752+0000;row:5 pages:2 control:2 java:2 first:1 ie:1 slot:1 special:1 normal:1 key:1 whatever:1 data:1 necessary:1 linking:1 different:1 rows:1 depending:1 leaf:1 branch:1 see:1 details:1
DERBY;Apache DB Committee;database;DERBY-4027;knutanders;2009-02-16T12:31:30.164+0000;version:2 thanks:1 explanation:1 mike:1 new:1 patch:1 code:1 changes:1 comments:1 also:1 added:1 simplified:1 test:1 case:1
DERBY;Apache DB Committee;database;DERBY-4027;knutanders;2009-02-16T12:45:22.415+0000;part:2 release:2 planning:1 commit:1 fix:1 trunk:1 upcoming:1 http:1 apache:1 db:1 derby:1 also:1 branch:1 next:1 one:1
DERBY;Apache DB Committee;database;DERBY-4027;donv;2009-02-16T13:48:33.391+0000;version:2 excellent:1 thank:1 curiosity:1 read:1 parts:1 derby:1 numbers:1 mean:1
DERBY;Apache DB Committee;database;DERBY-4027;knutanders;2009-02-16T14:27:49.576+0000;branch:3 version:2 number:2 create:2 stable:2 used:1 checked:1 development:1 trunk:1 separate:1 release:1 instead:1 bumped:1 x:1 explanation:1 http:1 db:1 apache:1 derby:1 papers:1 html:1
DERBY;Apache DB Committee;database;DERBY-4027;donv;2009-02-16T14:36:15.368+0000;thank:1 explanation:1 link:1
DERBY;Apache DB Committee;database;DERBY-4027;knutanders;2009-02-17T12:18:39.312+0000;committed:1 trunk:1 revision:1
DERBY;Apache DB Committee;database;DERBY-4027;knutanders;2009-02-18T12:04:47.714+0000;merged:1 fix:1 branch:1 committed:1 revision:1
DERBY;Apache DB Committee;database;DERBY-4028;knutanders;2009-01-23T11:25:16.332+0000;record:4 deleted:3 unique:3 key:2 ok:2 index:2 seems:1 like:1 handle:1 records:1 correctly:1 finds:1 committed:1 thinks:1 insert:1 new:1 guess:1 assumption:1 constraint:1 backed:1 non:1 multiple:1 nulls:1 allowed:1 find:1 really:1 need:1 move:1 past:1 check:1
