Project;Manager;Category;Key;Author;CreationDate;Content
DIRKRB;Apache Directory Committee;security;DIRKRB-692;ftarlao;2018-02-09T06:55:22.694+0000;code:3 block:2 right:2 null:2 bug:2 second:1 checking:1 step:1 first:1 accessing:1 field:1 managed:1 case:1 current:1 state:1 subsequent:1 commits:1 update:1 main:1 report:1 final:1
DIRKRB;Apache Directory Committee;security;DIRKRB-694;coheigea;2018-02-13T11:31:00.741+0000;principal:1 deleted:1 correctly:1 looks:1 like:1 problem:1 server:1 need:1 find:1 way:1 communicating:1 changes:1
DIRKRB;Apache Directory Committee;security;DIRKRB-694;coheigea;2018-03-28T14:25:02.855+0000;thoughts:1
DIRKRB;Apache Directory Committee;security;DIRKRB-694;jiajia;2018-03-29T01:26:34.845+0000;quote:2 principal:1 deleted:1 correctly:1 looks:1 like:1 problem:1 server:1 need:1 find:1 way:1 communicating:1 changes:1 agree:1 think:1 trying:1 fix:1
DIRKRB;Apache Directory Committee;security;DIRKRB-694;jiajia;2018-04-17T01:50:57.520+0000;think:2 using:1 server:1 suitable:1 easy:1 notify:1 changes:1 suggest:1 removing:1 cache:1
DIRKRB;Apache Directory Committee;security;DIRKRB-694;coheigea;2018-04-17T11:20:13.321+0000;yes:1 agree:1
DIRKRB;Apache Directory Committee;security;DIRKRB-694;jiajia;2018-04-19T03:16:11.948+0000;commit:1 author:1 li:1 date:1 apr:1 fix:1 removing:1 server:1
DIRKRB;Apache Directory Committee;security;DIRKRB-694;coheigea;2018-04-19T12:18:38.140+0000;looks:1 good:1 please:1 x:1 fixes:1
DIRKRB;Apache Directory Committee;security;DIRKRB-694;jiajia;2018-04-20T02:23:41.857+0000;merged:1 fix:1 x:1 fixes:1 branch:1
DIRKRB;Apache Directory Committee;security;DIRKRB-707;jiajia;2018-07-20T06:23:53.679+0000;tested:1 bug:1 issue:1 fixed:1 trunk:1 thanks:1
DIRKRB;Apache Directory Committee;security;DIRKRB-707;jiajia;2018-08-03T07:58:01.626+0000;commit:1 author:1 li:1 date:1 fri:1 aug:1 start:1 server:1 specific:1 failed:1 bug:1 contributed:1
