Project;Manager;Category;Key;Author;CreationDate;Content
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-1;ilgrosso;2012-02-27T08:23:24.785+0000;issue:2 version:2 reopening:1 workflow:1 decided:1 fixed:1 goes:1 resolved:1 status:1 release:1 close:1 issues:1 related:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-1;ilgrosso;2012-04-27T07:54:02.585+0000;bulk:1 closing:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-3;simone.tripodi;2012-02-24T19:45:49.710+0000;http:4 issues:2 version:2 suggest:1 adopt:1 workflow:1 adopted:1 maven:1 commons:1 issue:1 fixed:1 goes:1 resolved:1 status:1 release:1 close:1 related:1 sound:1 best:1 people:1 apache:1 twitter:1 www:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-3;maurizio.cucchiara;2012-02-24T19:51:38.881+0000;sounds:1 good:1 workflow:1 use:1 adopt:1 work:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-3;elecharny;2012-02-25T23:13:44.932+0000;one:2 close:2 usually:1 opened:1 issue:1 allows:1 users:1 check:1 resolution:1 correct:1 project:1 becomes:1 think:1 safe:1 issues:1 release:1 done:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-3;ilgrosso;2012-02-27T08:20:43.348+0000;used:1 slightly:1 different:1 workflow:1 issue:1 tracker:1 always:1 space:1 learn:1 read:1 reasons:1 course:1 projects:1 agree:1 going:1 reopen:1 issues:1 closed:1 days:1 including:1 current:1 one:1 thanks:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-3;ilgrosso;2012-02-27T08:22:38.207+0000;issue:2 version:2 reopening:1 workflow:1 decided:1 fixed:1 goes:1 resolved:1 status:1 release:1 close:1 issues:1 related:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-3;ilgrosso;2012-04-27T07:43:01.151+0000;bulk:1 closing:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-8;simone.tripodi;2012-02-27T12:29:46.866+0000;http:4 hi:1 closing:1 issue:1 te:1 resolution:1 comment:1 nice:1 including:1 also:1 revision:1 number:1 fix:1 contained:1 link:1 find:1 commit:1 message:1 give:1 details:1 review:1 patch:1 people:1 apache:1 twitter:1 www:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-8;ilgrosso;2012-02-27T12:32:51.275+0000;subversion:4 commits:4 issue:2 hum:1 make:1 particularly:1 happy:1 enough:1 purpose:1 mean:1 https:1 issues:1 apache:1 browse:1 syncope:1 page:1 tabs:1 example:1 fixed:1 two:1 duplicating:1 information:1 contained:1 section:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-8;simone.tripodi;2012-02-27T13:01:46.976+0000;http:4 forgot:1 automatic:1 comment:1 enabled:1 please:1 forget:1 people:1 apache:1 twitter:1 www:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-8;ilgrosso;2012-02-27T13:05:46.859+0000;apache:4 syncope:2 mind:1 projects:1 involved:1 bits:1 sometimes:1 get:1 lost:1 somewhere:1 anyway:1 important:1 new:1 community:1 understands:1 deal:1 correctly:1 tools:1 procedures:1 comments:1 always:1 welcome:1 cocoon:1 member:1 http:1 people:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-8;ilgrosso;2012-05-08T12:50:38.212+0000;bulk:1 closing:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-10;ilgrosso;2012-04-27T07:46:19.710+0000;bulk:1 closing:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-11;ilgrosso;2012-04-27T07:46:31.187+0000;bulk:1 closing:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-12;ilgrosso;2012-04-27T07:46:44.747+0000;bulk:1 closing:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-16;ilgrosso;2012-04-27T07:47:27.399+0000;bulk:1 closing:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-17;ilgrosso;2012-04-27T07:50:03.988+0000;bulk:1 closing:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-18;ilgrosso;2012-04-27T07:50:00.502+0000;bulk:1 closing:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-21;fmartelli;2012-03-02T15:07:58.165+0000;updating:1 version:1 seems:1 problem:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-21;fmartelli;2012-03-02T16:18:04.702+0000;issue:2 raised:1 exception:1 implied:1 content:1 including:1 information:1 syncope:1 opened:1 http:1 browse:1 act:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-21;ilgrosso;2012-03-11T15:03:19.649+0000;waiting:1 possible:1 fix:1 coming:1 team:1 issue:1 must:1 found:1 next:1 release:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-21;massi;2012-03-15T12:39:09.212+0000;long:5 class:4 public:3 property:3 next:3 table:2 schema:2 hi:1 guys:1 downloading:1 source:1 workflow:1 engine:1 debugged:1 understand:1 root:1 cause:1 issue:1 follow:1 java:1 implements:1 command:1 private:1 static:1 final:1 protected:1 execute:1 return:1 new:1 uses:1 retrieve:1 select:1 version:1 history:1 create:1 opinion:1 problem:1 syncope:1 export:1 tables:1 must:1 ignored:1 equals:1 add:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-21;massi;2012-03-16T09:21:00.241+0000;table:2 first:2 right:2 value:2 deploy:2 values:2 attached:1 issue:1 patch:1 new:1 code:1 export:1 db:1 import:1 operation:1 delete:1 rows:1 insert:1 default:1 content:1 updated:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-21;ilgrosso;2012-04-27T07:29:47.337+0000;bulk:1 closing:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-23;ilgrosso;2012-04-27T07:50:12.211+0000;bulk:1 closing:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-27;ilgrosso;2012-04-27T07:56:35.905+0000;bulk:1 closing:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-29;ilgrosso;2012-05-08T12:50:18.193+0000;bulk:1 closing:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-31;ilgrosso;2012-04-27T07:34:48.712+0000;bulk:1 closing:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-32;ilgrosso;2012-04-27T07:36:14.657+0000;bulk:1 closing:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-33;ilgrosso;2012-04-27T07:39:04.427+0000;bulk:1 closing:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-34;ilgrosso;2012-04-27T07:37:24.294+0000;bulk:1 closing:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-36;ilgrosso;2012-04-27T07:39:36.524+0000;bulk:1 closing:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-37;anzelld;2012-03-16T16:53:39.577+0000;change:2 console:2 java:2 ascending:2 possible:1 fix:1 sorting:1 attribute:1 class:1 main:1 syncope:1 pages:1 reports:1 line:1 substitute:1 key:1 id:1 let:1 know:1 think:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-37;ilgrosso;2012-03-16T16:59:30.141+0000;cd:3 checked:2 trunk:2 console:2 p:2 issue:2 patch:2 fix:1 actually:1 one:1 first:1 glance:1 please:1 directory:1 core:1 clean:1 package:1 selenium:1 must:1 installed:1 take:1 time:1 working:1 expect:1 start:1 repeat:1 test:1 lead:1 open:1 back:1 syncope:1 attach:1 file:1 thanks:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-37;anzelld;2012-03-16T17:32:45.854+0000;patch:1 attached:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-37;ilgrosso;2012-03-16T17:41:28.234+0000;issue:2 commit:2 patch:1 looks:1 fine:1 opinion:1 take:1 assign:1 top:1 page:1 including:1 syncope:1 message:1 come:1 resolve:1 nice:1 work:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-39;ilgrosso;2012-04-27T07:41:00.938+0000;bulk:1 closing:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-40;ilgrosso;2012-04-27T07:41:19.214+0000;bulk:1 closing:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-41;ilgrosso;2012-04-27T07:41:05.987+0000;bulk:1 closing:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-43;ilgrosso;2012-04-27T07:54:37.579+0000;bulk:1 closing:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-46;ilgrosso;2012-04-27T07:30:02.003+0000;bulk:1 closing:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-47;ilgrosso;2012-04-27T07:30:15.839+0000;bulk:1 closing:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-48;ilgrosso;2012-04-27T07:30:51.943+0000;bulk:1 closing:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-49;ilgrosso;2012-04-27T07:31:41.526+0000;bulk:1 closing:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-52;ilgrosso;2012-04-27T07:31:09.650+0000;bulk:1 closing:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-54;ilgrosso;2012-04-27T07:32:16.502+0000;bulk:1 closing:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-54;hudson;2012-07-30T13:21:07.732+0000;syncope:21 core:17 java:16 apache:9 incubator:9 trunk:9 main:8 persistence:3 linux:2 executed:2 beans:2 rest:2 data:2 scheduling:2 integrated:1 see:1 https:1 builds:1 job:1 reverting:1 part:1 done:1 adding:1 boolean:1 field:1 able:1 fetch:1 non:1 tasks:1 revision:1 result:1 success:1 files:1 notification:1 task:1 test:1 resources:1 content:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-58;ilgrosso;2012-04-27T07:35:34.041+0000;bulk:1 closing:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-61;ilgrosso;2012-04-18T14:15:50.941+0000;true:2 due:1 issue:1 http:1 browse:1 anyway:1 using:1 besides:1 db:1 pool:1 configuration:1 avoid:1 additional:1 problems:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-61;ilgrosso;2012-04-27T07:55:06.049+0000;bulk:1 closing:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-61;jan4talend;2012-10-04T11:12:51.015+0000;run:3 syncope:3 milliseconds:2 also:1 issue:1 following:1 documentation:1 website:1 real:1 environments:1 suggested:1 set:1 short:1 causing:1 issues:1 machine:1 get:1 sample:1 setup:1 running:1 changing:1 able:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-61;ilgrosso;2012-10-04T11:51:01.500+0000;syncope:2 thanks:1 reporting:1 jan:1 changed:1 value:1 suggestion:1 https:1 apache:1 confluence:1 display:1 run:1 real:1 environments:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-63;ilgrosso;2012-04-27T07:38:01.134+0000;bulk:1 closing:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-65;ilgrosso;2012-05-02T10:23:44.009+0000;bulk:1 closing:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-68;ilgrosso;2012-05-24T11:26:42.254+0000;bulk:1 closing:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-70;ilgrosso;2012-05-02T09:00:03.495+0000;bulk:1 closing:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-71;ilgrosso;2012-04-30T10:19:00.966+0000;faq:2 default:1 enforce:1 foreign:1 key:1 constraints:1 see:1 http:1 apache:1 html:1 specific:1 must:1 tweaked:1 accordingly:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-71;ilgrosso;2012-05-02T09:00:09.512+0000;bulk:1 closing:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-72;ilgrosso;2012-05-02T09:00:14.555+0000;bulk:1 closing:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-75;ilgrosso;2012-05-04T06:57:18.265+0000;bulk:1 closing:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-77;ilgrosso;2012-05-04T06:57:13.160+0000;bulk:1 closing:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-80;ilgrosso;2012-05-08T12:49:47.331+0000;bulk:1 closing:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-81;ilgrosso;2012-05-08T12:49:40.238+0000;bulk:1 closing:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-81;hudson;2013-01-30T14:02:37.638+0000;syncope:6 trunk:3 apache:2 test:2 core:2 java:2 integrated:1 see:1 https:1 builds:1 job:1 enabled:1 task:1 revision:1 result:1 success:1 files:1 rest:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-82;ilgrosso;2012-05-08T12:49:20.288+0000;bulk:1 closing:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-83;fmartelli;2012-06-25T07:43:43.163+0000;bulk:1 close:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-84;ilgrosso;2012-05-22T07:41:26.306+0000;projects:2 seems:1 wise:1 disable:1 rat:1 default:1 generated:1 necessarily:1 legal:1 requirements:1 syncope:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-84;ilgrosso;2012-05-24T11:26:35.638+0000;bulk:1 closing:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-86;ilgrosso;2012-05-24T11:26:33.152+0000;bulk:1 closing:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-90;fmartelli;2012-06-25T07:43:02.789+0000;bulk:1 close:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-92;fmartelli;2012-06-25T07:42:34.396+0000;bulk:1 close:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-92;hudson;2012-07-04T20:42:58.364+0000;syncope:15 archetype:12 incubator:10 trunk:10 resources:10 pom:7 main:6 parent:4 release:3 process:3 linux:2 revision:2 files:2 site:2 integrated:1 see:1 https:1 builds:1 apache:1 job:1 ok:1 save:1 us:1 generated:1 transformation:1 correct:1 version:1 input:1 parameter:1 page:1 updated:1 instructions:1 result:1 failure:1 console:1 core:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-92;hudson;2012-07-05T10:22:45.277+0000;syncope:15 archetype:12 incubator:10 trunk:10 resources:10 pom:7 main:6 parent:4 release:3 process:3 linux:2 revision:2 files:2 site:2 integrated:1 see:1 https:1 builds:1 apache:1 job:1 ok:1 save:1 us:1 generated:1 transformation:1 correct:1 version:1 input:1 parameter:1 page:1 updated:1 instructions:1 result:1 failure:1 console:1 core:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-92;hudson;2012-07-05T11:05:35.664+0000;syncope:15 archetype:12 incubator:10 trunk:10 resources:10 pom:7 main:6 parent:4 release:3 process:3 linux:2 revision:2 files:2 site:2 integrated:1 see:1 https:1 builds:1 apache:1 job:1 ok:1 save:1 us:1 generated:1 transformation:1 correct:1 version:1 input:1 parameter:1 page:1 updated:1 instructions:1 result:1 success:1 console:1 core:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-94;fmartelli;2012-06-25T07:42:22.761+0000;bulk:1 close:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-94;hudson;2012-07-04T20:42:58.560+0000;syncope:6 linux:2 apache:2 incubator:2 trunk:2 core:2 java:2 integrated:1 see:1 https:1 builds:1 job:1 comment:1 strange:1 behavior:1 request:1 sent:1 twice:1 case:1 revision:1 result:1 failure:1 files:1 main:1 security:1 parent:1 pom:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-94;hudson;2012-07-05T10:22:45.431+0000;syncope:6 linux:2 apache:2 incubator:2 trunk:2 core:2 java:2 integrated:1 see:1 https:1 builds:1 job:1 comment:1 strange:1 behavior:1 request:1 sent:1 twice:1 case:1 revision:1 result:1 failure:1 files:1 main:1 security:1 parent:1 pom:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-94;hudson;2012-07-05T11:05:35.750+0000;syncope:6 linux:2 apache:2 incubator:2 trunk:2 core:2 java:2 integrated:1 see:1 https:1 builds:1 job:1 comment:1 strange:1 behavior:1 request:1 sent:1 twice:1 case:1 revision:1 result:1 success:1 files:1 main:1 security:1 parent:1 pom:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-95;fmartelli;2012-06-14T12:39:44.054+0000;work:1 roles:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-95;fmartelli;2012-06-25T07:42:11.966+0000;bulk:1 close:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-95;hudson;2012-07-04T20:42:57.832+0000;syncope:7 core:4 java:4 apache:3 linux:2 role:2 incubator:2 trunk:2 persistence:2 integrated:1 see:1 https:1 builds:1 job:1 comment:1 users:1 considered:1 revision:1 result:1 failure:1 files:1 main:1 test:1 relationships:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-95;hudson;2012-07-05T10:22:44.836+0000;syncope:7 core:4 java:4 apache:3 linux:2 role:2 incubator:2 trunk:2 persistence:2 integrated:1 see:1 https:1 builds:1 job:1 comment:1 users:1 considered:1 revision:1 result:1 failure:1 files:1 main:1 test:1 relationships:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-95;hudson;2012-07-05T11:05:35.447+0000;syncope:7 core:4 java:4 apache:3 linux:2 role:2 incubator:2 trunk:2 persistence:2 integrated:1 see:1 https:1 builds:1 job:1 comment:1 users:1 considered:1 revision:1 result:1 success:1 files:1 main:1 test:1 relationships:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-96;fmartelli;2012-06-25T07:42:02.420+0000;bulk:1 close:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-96;hudson;2012-07-04T20:42:57.518+0000;syncope:27 java:22 core:15 incubator:13 trunk:13 apache:12 test:7 main:6 rest:6 console:5 client:4 linux:2 http:2 pages:2 resources:2 integrated:1 see:1 https:1 builds:1 job:1 comment:1 preemptive:1 authentication:1 fixed:1 revision:1 result:1 failure:1 files:1 security:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-96;hudson;2012-07-05T10:22:44.619+0000;syncope:27 java:22 core:15 incubator:13 trunk:13 apache:12 test:7 main:6 rest:6 console:5 client:4 linux:2 http:2 pages:2 resources:2 integrated:1 see:1 https:1 builds:1 job:1 comment:1 preemptive:1 authentication:1 fixed:1 revision:1 result:1 failure:1 files:1 security:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-96;hudson;2012-07-05T11:05:35.285+0000;syncope:27 java:22 core:15 incubator:13 trunk:13 apache:12 test:7 main:6 rest:6 console:5 client:4 linux:2 http:2 pages:2 resources:2 integrated:1 see:1 https:1 builds:1 job:1 comment:1 preemptive:1 authentication:1 fixed:1 revision:1 result:1 success:1 files:1 security:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-97;fmartelli;2012-06-25T07:41:49.344+0000;bulk:1 close:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-97;hudson;2012-07-04T20:42:57.402+0000;syncope:54 console:51 java:50 apache:26 incubator:26 trunk:26 main:26 rest:16 pages:6 linux:2 integrated:1 see:1 https:1 builds:1 job:1 comment:1 scope:1 prototype:1 revision:1 result:1 failure:1 files:1 commons:1 configuration:1 resources:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-97;hudson;2012-07-05T10:22:44.453+0000;syncope:54 console:51 java:50 apache:26 incubator:26 trunk:26 main:26 rest:16 pages:6 linux:2 integrated:1 see:1 https:1 builds:1 job:1 comment:1 scope:1 prototype:1 revision:1 result:1 failure:1 files:1 commons:1 configuration:1 resources:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-97;hudson;2012-07-05T11:05:35.220+0000;syncope:54 console:51 java:50 apache:26 incubator:26 trunk:26 main:26 rest:16 pages:6 linux:2 integrated:1 see:1 https:1 builds:1 job:1 comment:1 scope:1 prototype:1 revision:1 result:1 success:1 files:1 commons:1 configuration:1 resources:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-99;fmartelli;2012-06-25T07:37:05.251+0000;bulk:1 close:1 incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-99;hudson;2012-07-04T20:42:56.889+0000;syncope:5 linux:2 apache:2 console:2 java:2 integrated:1 see:1 https:1 builds:1 job:1 comment:1 recursive:1 generation:1 used:1 fail:1 revision:1 result:1 failure:1 files:1 incubator:1 trunk:1 main:1 pages:1 panels:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-99;hudson;2012-07-05T10:22:44.110+0000;syncope:5 linux:2 apache:2 console:2 java:2 integrated:1 see:1 https:1 builds:1 job:1 comment:1 recursive:1 generation:1 used:1 fail:1 revision:1 result:1 failure:1 files:1 incubator:1 trunk:1 main:1 pages:1 panels:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-99;hudson;2012-07-05T11:05:34.987+0000;syncope:5 linux:2 apache:2 console:2 java:2 integrated:1 see:1 https:1 builds:1 job:1 comment:1 recursive:1 generation:1 used:1 fail:1 revision:1 result:1 success:1 files:1 incubator:1 trunk:1 main:1 pages:1 panels:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-101;ilgrosso;2012-06-27T14:31:39.466+0000;rev:3 know:1 integration:1 taking:1 commit:1 adding:1 manually:1 http:1 apache:1 view:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-101;hudson;2012-07-04T20:42:58.154+0000;syncope:7 incubator:4 trunk:4 pom:3 parent:3 site:3 linux:2 apache:2 release:2 integrated:1 see:1 https:1 builds:1 job:1 spurious:1 zip:1 tar:1 added:1 root:1 extending:1 reverted:1 default:1 behaviour:1 updated:1 docs:1 next:1 onwards:1 revision:1 result:1 failure:1 files:1 downloads:1 process:1 assemble:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-101;hudson;2012-07-05T10:22:45.168+0000;syncope:7 incubator:4 trunk:4 pom:3 parent:3 site:3 linux:2 apache:2 release:2 integrated:1 see:1 https:1 builds:1 job:1 spurious:1 zip:1 tar:1 added:1 root:1 extending:1 reverted:1 default:1 behaviour:1 updated:1 docs:1 next:1 onwards:1 revision:1 result:1 failure:1 files:1 downloads:1 process:1 assemble:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-101;hudson;2012-07-05T11:05:35.572+0000;syncope:7 incubator:4 trunk:4 pom:3 parent:3 site:3 linux:2 apache:2 release:2 integrated:1 see:1 https:1 builds:1 job:1 spurious:1 zip:1 tar:1 added:1 root:1 extending:1 reverted:1 default:1 behaviour:1 updated:1 docs:1 next:1 onwards:1 revision:1 result:1 success:1 files:1 downloads:1 process:1 assemble:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-101;fmartelli;2012-07-18T12:41:27.776+0000;incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-102;ilgrosso;2012-07-13T16:35:18.955+0000;rev:2 http:1 apache:1 view:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-102;hudson;2012-07-13T17:15:38.780+0000;syncope:7 core:4 java:4 apache:3 linux:2 incubator:2 trunk:2 rest:2 integrated:1 see:1 https:1 builds:1 job:1 preventing:1 concurrent:1 executions:1 report:1 revision:1 result:1 success:1 files:1 main:1 controller:1 test:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-102;fmartelli;2012-07-18T12:43:10.658+0000;incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-103;ilgrosso;2012-07-03T10:37:38.827+0000;rev:2 seems:1 issues:1 commit:1 issue:1 far:1 http:1 apache:1 view:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-103;hudson;2012-07-04T20:42:57.997+0000;syncope:7 console:4 java:4 apache:3 linux:2 incubator:2 trunk:2 main:2 integrated:1 see:1 https:1 builds:1 job:1 aligning:1 latest:1 updates:1 cache:1 revision:1 result:1 failure:1 files:1 commons:1 pages:1 configuration:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-103;hudson;2012-07-05T10:22:44.908+0000;syncope:7 console:4 java:4 apache:3 linux:2 incubator:2 trunk:2 main:2 integrated:1 see:1 https:1 builds:1 job:1 aligning:1 latest:1 updates:1 cache:1 revision:1 result:1 failure:1 files:1 commons:1 pages:1 configuration:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-103;hudson;2012-07-05T11:05:35.514+0000;syncope:7 console:4 java:4 apache:3 linux:2 incubator:2 trunk:2 main:2 integrated:1 see:1 https:1 builds:1 job:1 aligning:1 latest:1 updates:1 cache:1 revision:1 result:1 success:1 files:1 commons:1 pages:1 configuration:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-103;fmartelli;2012-07-18T12:43:19.099+0000;incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-104;blannoy;2012-07-04T09:56:00.985+0000;patch:1 added:1 force:1 velocity:1 email:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-104;ilgrosso;2012-07-04T10:08:25.791+0000;rev:2 http:1 apache:1 view:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-104;hudson;2012-07-04T20:42:57.662+0000;syncope:7 core:4 java:4 apache:3 linux:2 incubator:2 trunk:2 main:2 integrated:1 see:1 https:1 builds:1 job:1 applied:1 provided:1 patch:1 revision:1 result:1 failure:1 files:1 notification:1 scheduling:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-104;hudson;2012-07-05T10:22:44.735+0000;syncope:7 core:4 java:4 apache:3 linux:2 incubator:2 trunk:2 main:2 integrated:1 see:1 https:1 builds:1 job:1 applied:1 provided:1 patch:1 revision:1 result:1 failure:1 files:1 notification:1 scheduling:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-104;hudson;2012-07-05T11:05:35.385+0000;syncope:7 core:4 java:4 apache:3 linux:2 incubator:2 trunk:2 main:2 integrated:1 see:1 https:1 builds:1 job:1 applied:1 provided:1 patch:1 revision:1 result:1 success:1 files:1 notification:1 scheduling:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-104;fmartelli;2012-07-18T12:42:34.009+0000;incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-106;fmartelli;2012-07-18T12:43:00.734+0000;incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-108;fmartelli;2012-07-18T12:42:14.371+0000;incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-111;hudson;2012-07-16T14:35:47.434+0000;syncope:12 core:9 java:8 apache:5 incubator:5 trunk:5 test:3 linux:2 resources:2 main:2 rest:2 integrated:1 see:1 https:1 builds:1 job:1 comment:1 case:1 membership:1 add:1 remove:1 indirectly:1 linked:1 used:1 considered:1 revision:1 result:1 success:1 files:1 propagation:1 data:1 persistence:1 content:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-111;fmartelli;2012-07-18T12:43:28.791+0000;incubating:1
SYNCOPE;Apache Syncope Committee;security;SYNCOPE-112;hudson;2012-07-17T11:10:28.199+0000;syncope:25 java:22 apache:12 core:12 incubator:11 trunk:11 console:8 main:7 rest:5 test:4 linux:2 client:2 controller:2 integrated:1 see:1 https:1 builds:1 job:1 comment:1 modified:1 connector:1 bean:1 creation:1 selenium:1 tests:1 fixed:1 revision:1 result:1 success:1 files:1 pages:1 panels:1 data:1
