Project;Manager;Category;Key;Author;CreationDate;Content
CRUNCH;Apache Crunch Committee;library;CRUNCH-1;jghoman;2012-07-05T21:28:57.399+0000;patch:1 new:1 name:1 updates:1 git:1 adds:1 license:1 mailing:1 list:1 removes:1 distribution:1 management:1 none:1 currently:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-1;jghoman;2012-07-05T21:31:33.591+0000;also:1 adds:1 apache:1 license:1 header:1 pom:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-1;jwills;2012-07-06T02:01:20.425+0000;version:2 thank:1 couple:1 thoughts:1 swapping:1 default:1 apache:1 releases:1 instead:1 thinking:1 need:1 propagate:1 pom:1 changes:1 examples:1 scrunch:1 well:1 object:1 putting:1 separate:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-1;jghoman;2012-07-06T02:34:19.957+0000;yes:1 done:1 seems:1 like:1 separate:1 either:1 way:1 fine:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-1;jwills;2012-07-06T16:15:34.566+0000;defer:1 judgement:1 separate:1 created:1 task:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-1;jwills;2012-07-07T17:27:28.141+0000;thanks:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-1;jwills;2012-09-17T06:41:29.213+0000;close:1 issues:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-2;jwills;2012-07-05T21:33:39.481+0000;working:1 legal:1 stuff:1 agree:1 switch:1 apache:1 blocker:1 release:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-2;jghoman;2012-07-05T21:36:53.037+0000;blocker:2 release:1 contribution:1 contributors:1 cleared:1 contribute:1 apache:1 companies:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-2;phunt;2012-07-05T21:42:21.186+0000;josh:3 headers:2 http:1 www:1 apache:1 legal:1 html:1 suggest:1 replacing:1 moving:1 mention:1 notice:1 file:1 soon:1 feels:1 comfortable:1 grant:1 progress:1 probably:1 agent:1 check:1 flume:1 folks:1 script:1 often:1 regards:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-2;jwills;2012-07-05T21:48:42.820+0000;sounds:1 good:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-2;jwills;2012-09-17T06:41:29.539+0000;close:1 issues:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-10;jwills;2012-07-10T22:16:59.994+0000;fixed:1 patch:1 thanks:1 tracking:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-10;jwills;2012-07-10T22:17:48.006+0000;time:1 w:1 button:1 clicked:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-10;jwills;2012-07-10T22:22:14.526+0000;submitted:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-10;jwills;2012-09-17T06:41:29.402+0000;close:1 issues:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-11;jghoman;2012-07-10T21:33:09.872+0000;alpha:2 constructor:2 patch:1 replaces:1 apache:1 however:1 testing:1 test:1 fails:1 trying:1 reference:1 exist:1 code:1 path:1 one:1 version:1 imagine:1 getting:1 exercised:1 often:1 helpful:1 routinely:1 run:1 tests:1 supported:1 versions:1 maven:1 makes:1 bit:1 pain:1 regardless:1 ok:1 missing:1 taken:1 care:1 later:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-11;jwills;2012-07-10T22:49:01.829+0000;committed:1 thank:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-11;jwills;2012-09-17T06:41:30.428+0000;close:1 issues:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-13;gabriel.reid;2012-07-11T15:38:57.593+0000;patch:1 resolve:1 issue:1 well:1 performing:1 small:1 cleanup:1 around:1 reflection:1 based:1 handling:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-13;jwills;2012-07-11T16:16:31.084+0000;looks:1 good:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-13;gabriel.reid;2012-07-12T07:10:33.438+0000;committed:1 master:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-22;gabriel.reid;2012-07-21T10:50:03.615+0000;patch:1 correct:1 issue:1 well:1 unit:1 tests:1 basic:1 functionality:1 join:1 types:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-22;gabriel.reid;2012-07-21T10:53:57.716+0000;pushed:1 master:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-22;mafr;2012-07-21T12:15:03.726+0000;know:1 reason:1 object:1 pooling:1 mr:1 applications:1 typically:1 bound:1 garbage:1 collector:1 overhead:1 matter:1 much:1 curious:1 seen:1 lots:1 bugs:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-22;jwills;2012-07-21T17:06:08.538+0000;textbook:1 case:1 premature:1 optimization:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-22;jwills;2012-09-17T06:41:30.729+0000;close:1 issues:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-23;gabriel.reid;2012-07-21T11:44:47.239+0000;issue:2 local:2 example:1 demonstrate:1 note:1 visible:1 run:1 uses:1 single:1 reducer:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-23;jwills;2012-07-21T17:09:50.418+0000;going:1 need:1 along:1 lines:1 http:1 reusable:1 total:1 order:1 sorting:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-23;rahul.sharma;2012-07-30T06:35:54.988+0000;solution:2 file:2 case:2 first:1 cut:1 issue:1 suffers:1 drawback:1 keys:1 partition:1 evenly:1 distributed:1 worst:1 e:1 already:1 sorted:1 words:1 work:1 done:1 last:1 reducer:1 way:1 improving:1 also:1 problem:1 sorting:1 pairs:1 create:1 test:1 tests:1 eventually:1 ran:1 sort:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-23;jwills;2012-07-31T14:45:54.835+0000;take:1 another:1 look:1 link:1 posted:1 describes:1 strategy:1 sampling:1 input:1 keys:1 balancing:1 distribution:1 reducer:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-23;rahul.sharma;2012-08-03T07:34:36.657+0000;solution:2 data:2 subset:2 josh:1 implemented:1 feel:1 distribution:1 perfect:1 based:1 reservoir:1 sampling:1 keys:1 used:1 selected:1 solely:1 depends:1 good:1 sample:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-23;jwills;2012-08-03T15:28:57.649+0000;data:2 large:2 sample:2 thanks:1 man:1 take:1 look:1 weekend:1 think:1 reservoir:1 sampling:1 approach:1 work:1 either:1 quality:1 matter:1 much:1 b:1 good:1 w:1 high:1 probability:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-23;jwills;2012-08-06T03:19:46.868+0000;two:1 thoughts:1 testing:1 strategy:1 mind:1 verify:1 really:1 works:1 way:1 move:1 specific:1 logic:1 class:1 crunch:1 sort:1 stuff:1 work:1 calls:1 methods:1 pipeline:1 interface:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-23;rahul.sharma;2012-08-06T06:27:59.957+0000;solution:2 java:2 josh:1 know:1 test:1 build:1 tested:1 running:1 attached:1 cluster:1 fail:1 job:1 single:1 node:1 try:1 run:1 multiple:1 reducers:1 looking:1 bytes:1 reduce:1 task:1 case:1 throws:1 back:1 exception:1 saying:1 caused:1 io:1 wrong:1 number:1 partitions:1 apache:1 partition:1 also:1 code:1 get:1 like:1 creation:1 sample:1 improvements:1 side:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-23;rahul.sharma;2012-08-08T08:47:43.654+0000;test:2 changes:1 made:1 pipeline:1 apis:1 incorporate:1 fix:1 cases:1 written:1 partition:1 file:1 make:1 sort:1 tested:1 cluster:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-23;rahul.sharma;2012-08-08T08:59:56.392+0000;patch:1 tested:1 using:1 attached:1 solution:1 works:1 fine:1 feel:1 words:1 file:1 distribution:1 perfect:1 pushes:1 relatively:1 larger:1 number:1 data:1 first:1 node:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-23;gabriel.reid;2012-08-16T18:42:21.553+0000;patch:3 look:2 going:1 take:1 well:1 got:1 couple:1 questions:1 crunch:1 sorting:1 issue:1 full:1 cumulative:1 also:1 took:1 quick:1 appears:1 might:1 reliant:1 using:1 therefore:1 work:1 idea:1 case:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-23;rahul.sharma;2012-08-17T03:56:36.749+0000;intermediate:3 patch:2 keys:2 need:2 file:2 creates:2 output:2 files:2 yes:1 full:1 cumulative:1 works:1 basically:1 end:1 requires:1 sorted:1 null:1 values:1 materialize:1 collection:1 think:1 crunch:1 completely:1 sure:1 till:1 seen:1 case:1 different:1 type:1 also:1 tested:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-23;rahul.sharma;2012-08-23T09:20:00.917+0000;gabriel:1 check:1 patch:1 files:1 work:1 bad:1 verified:1 earlier:1 also:1 fixing:1 getting:1 stuck:1 point:1 end:1 requires:1 make:1 one:1 using:1 keys:1 data:1 still:1 trying:1 options:1 e:1 g:1 configuring:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-23;rahul.sharma;2012-08-23T11:15:50.736+0000;apache:4 java:3 key:2 back:2 partition:2 able:1 create:1 sequence:1 files:1 data:1 class:1 read:1 exceptions:1 expects:1 type:1 cast:1 io:1 suggestions:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-23;gabriel.reid;2012-08-23T20:20:02.699+0000;definite:1 suggestions:1 take:1 closer:1 look:1 couple:1 days:1 unfortunately:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-23;rahul.sharma;2012-08-24T05:04:47.591+0000;data:3 order:3 want:2 schema:2 current:1 form:1 usable:1 issue:1 states:1 need:1 implement:1 use:1 second:1 thought:1 work:1 sort:1 imposed:1 user:1 specifies:1 make:1 sure:1 loads:1 using:1 none:1 specified:1 select:1 ascending:1 default:1 fields:1 record:1 feels:1 like:1 sorted:1 box:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-23;gabriel.reid;2012-08-24T19:56:02.577+0000;work:2 get:2 code:2 yes:1 looks:1 like:1 bit:1 working:1 mailing:1 list:1 proposed:1 hard:1 use:1 single:1 reducer:1 block:1 initial:1 release:1 fixing:1 structurally:1 sort:1 order:1 indeed:1 imposed:1 schema:1 make:1 difference:1 partitioning:1 reducers:1 still:1 done:1 way:1 hash:1 default:1 total:1 ordering:1 box:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-23;rahul.sharma;2012-08-25T03:52:05.383+0000;release:2 number:1 reducers:1 solution:1 attached:1 patch:1 lets:1 get:1 first:1 fix:1 elaborately:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-23;gabriel.reid;2012-08-25T19:26:36.747+0000;committed:1 hard:1 coded:1 single:1 reducer:1 patch:1 thanks:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-23;gabriel.reid;2012-08-25T19:32:08.730+0000;issue:2 order:2 provide:2 fixed:1 using:1 single:1 reducer:1 total:1 sorting:1 crunch:1 created:1 structural:1 based:1 improvement:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-28;mafr;2012-07-30T20:54:48.887+0000;test:3 phase:2 data:2 attached:1 rat:1 right:1 runs:1 quickly:1 also:1 move:1 verify:1 please:1 review:1 licenses:1 scrunch:1 script:1 integration:1 especially:1 shakes:1 sure:1 general:1 adding:1 license:1 headers:1 break:1 tests:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-28;jwills;2012-07-30T22:11:00.290+0000;rat:3 apache:2 check:2 got:1 error:1 failed:1 execute:1 goal:1 project:1 crunch:1 parent:1 many:1 licenses:1 help:1 clean:1 test:1 missing:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-28;mafr;2012-07-30T22:31:14.316+0000;file:2 working:2 copy:2 target:2 rat:2 license:1 header:1 exclusion:1 probably:1 lying:1 around:1 belong:1 see:1 git:1 status:1 tells:1 freshly:1 cloned:1 repository:1 works:1 fine:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-28;jwills;2012-07-30T23:42:58.612+0000;quite:1 right:1 ran:1 clean:1 branch:1 worked:1 fine:1 committed:1 thanks:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-28;mafr;2012-07-31T06:13:15.937+0000;thanks:1 going:1 licenses:1 scrunch:1 script:1 integration:1 test:1 data:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-28;jwills;2012-07-31T14:37:55.181+0000;script:1 header:1 think:1 test:1 data:1 requires:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-28;jwills;2012-09-17T06:41:29.809+0000;close:1 issues:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-36;jadler;2012-08-07T22:57:52.954+0000;hopefully:1 patch:1 formatted:1 correctly:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-36;jwills;2012-08-08T00:21:29.302+0000;patch:1 formats:1 fine:1 support:1 assume:1 thought:1 check:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-36;jadler;2012-08-08T03:44:51.204+0000;java:3 apache:2 like:2 output:2 take:1 look:1 http:1 trunk:1 main:1 view:1 markup:1 looks:1 compression:1 code:1 part:1 format:1 settings:1 ignored:1 sure:1 understand:1 works:1 way:1 get:1 compressed:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-36;jwills;2012-08-08T04:49:45.412+0000;committed:1 thanks:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-36;jwills;2012-09-17T06:41:29.605+0000;close:1 issues:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-38;gabriel.reid;2012-08-09T21:00:31.169+0000;resolved:1 commit:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-38;jwills;2012-09-17T06:41:30.694+0000;close:1 issues:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-39;jghoman;2012-08-09T22:54:25.495+0000;add:1 license:1 header:1 build:1 happy:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-39;jwills;2012-08-09T23:04:55.100+0000;fixed:1 thanks:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-39;jwills;2012-09-17T06:41:29.707+0000;close:1 issues:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-43;gabriel.reid;2012-08-12T19:46:04.292+0000;resolved:1 commit:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-43;jwills;2012-09-17T06:41:29.503+0000;close:1 issues:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-44;gabriel.reid;2012-08-12T19:56:16.164+0000;resolved:1 commit:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-44;jwills;2012-09-17T06:41:30.393+0000;close:1 issues:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-45;gabriel.reid;2012-08-12T20:04:50.466+0000;currently:1 working:1 one:1 yet:1 complete:1 patch:1 ready:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-45;gabriel.reid;2012-08-16T05:09:34.303+0000;resolved:1 commit:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-45;jwills;2012-09-17T06:41:29.877+0000;close:1 issues:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-46;kiyan;2012-08-14T21:31:45.438+0000;patch:1 fixes:1 problem:1 adding:1 code:1 done:1 ships:1 jar:1 job:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-46;jwills;2012-08-14T22:12:17.423+0000;committed:1 thanks:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-46;jwills;2012-09-17T06:41:30.291+0000;close:1 issues:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-47;ssmith;2012-08-14T22:36:57.807+0000;attached:1 patch:1 replaces:1 calls:1 get:1 path:1 uses:1 copy:1 true:1 instead:1 rename:1 dest:1 different:1 file:1 systems:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-47;jwills;2012-08-14T23:14:06.166+0000;great:1 stuff:1 shawn:1 thank:1 much:1 contributing:1 committed:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-47;jwills;2012-09-17T06:41:29.469+0000;close:1 issues:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-49;gabriel.reid;2012-08-22T18:37:22.572+0000;committed:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-52;rahul.sharma;2012-08-28T10:58:42.341+0000;java:6 class:4 apache:4 crunch:4 types:3 write:2 data:2 text:2 back:2 records:2 addition:1 try:1 using:1 pipeline:1 throws:1 type:1 io:1 test:1 person:1 convert:1 allowed:1 files:1 behavior:1 places:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-52;jwills;2012-08-28T20:17:44.170+0000;recommended:1 solution:1 like:1 converts:1 type:1 string:1 case:1 record:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-52;robertchu;2012-08-29T21:33:56.269+0000;output:2 try:1 modify:1 method:1 delegate:1 datum:1 contains:1 given:1 change:1 types:1 written:1 formats:1 make:1 sense:1 include:1 mechanism:1 select:1 configure:1 format:1 based:1 family:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-52;jwills;2012-08-29T21:36:21.323+0000;yes:1 think:1 already:1 mechanism:1 pass:1 function:1 interface:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-52;rahul.sharma;2012-08-31T09:53:57.630+0000;modified:3 going:1 discussion:1 created:1 output:1 using:1 text:1 select:1 format:1 class:1 use:1 depending:1 also:1 corresponding:1 components:1 test:1 cases:1 pipeline:1 explicitly:1 conversion:1 string:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-52;jwills;2012-09-04T21:04:48.241+0000;apologies:1 delay:1 reviewing:1 release:1 taking:1 lot:1 free:1 time:1 patch:1 looks:1 good:1 thought:1 want:1 keep:1 string:1 path:1 methods:1 default:1 strings:1 argument:1 backwards:1 compatibility:1 old:1 code:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-52;rahul.sharma;2012-09-05T05:19:02.961+0000;apis:5 issue:3 insights:2 strings:2 cater:2 look:2 josh:1 thanks:1 original:1 related:1 write:1 back:1 using:1 still:1 open:1 believe:1 case:1 create:1 additional:1 variants:1 two:1 types:1 also:1 single:1 backward:1 comparability:1 alternatively:1 keep:1 people:1 want:1 handle:1 use:1 understanding:1 much:1 similar:1 think:1 used:1 quite:1 interchangeably:1 writing:1 data:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-52;jwills;2012-09-05T21:55:21.582+0000;take:1 took:1 created:1 used:1 passed:1 determine:1 use:1 instead:1 work:1 way:1 issues:1 w:1 backwards:1 compatibility:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-52;rahul.sharma;2012-09-06T04:06:38.729+0000;class:2 looks:1 exactly:1 still:1 like:1 reuse:1 possible:1 another:1 version:1 modified:1 protected:1 format:1 pass:1 text:1 run:1 time:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-52;jwills;2012-09-07T12:34:05.258+0000;fixed:1 nits:1 committed:1 thanks:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-52;mafr;2012-11-16T20:06:45.465+0000;closing:1 resolved:1 issues:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-53;ssmith;2012-08-28T22:40:05.442+0000;files:2 attached:1 patch:1 closes:1 input:1 long:1 calling:1 code:1 loops:1 entire:1 returns:1 false:1 handle:1 situations:1 fix:1 situation:1 client:1 loop:1 completion:1 early:1 termination:1 case:1 exception:1 thrown:1 actually:1 scenario:1 leads:1 warning:1 ticket:1 description:1 cases:1 left:1 close:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-53;jwills;2012-08-28T23:46:31.116+0000;committed:1 thanks:1 shawn:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-53;jwills;2012-09-17T06:41:29.369+0000;close:1 issues:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-54;rahul.sharma;2012-08-29T10:24:27.975+0000;attached:1 test:1 case:1 demonstrates:1 issue:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-54;jwills;2012-08-30T01:13:06.245+0000;crunch:2 never:1 good:1 recommend:1 using:1 way:1 done:1 test:1 case:1 want:1 materialize:1 collection:1 going:1 read:1 contents:1 client:1 also:1 clear:1 running:1 planner:1 fix:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-54;rahul.sharma;2012-08-30T03:07:40.394+0000;patch:2 yes:1 one:1 fails:1 also:1 fix:1 crunch:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-54;rahul.sharma;2012-08-30T05:38:22.947+0000;collection:3 materialized:2 gets:1 new:1 outgoing:1 edges:1 graph:1 output:1 target:1 changed:1 contain:1 input:1 also:1 added:1 test:1 case:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-54;jwills;2012-09-13T16:35:06.342+0000;committed:1 thanks:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-54;mafr;2012-11-16T20:06:43.921+0000;closing:1 resolved:1 issues:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-59;vinodkv;2012-09-09T22:24:30.320+0000;sure:1 verified:1 traces:1 configure:1 method:1 find:1 real:1 uses:1 work:1 agree:1 otherwise:1 please:1 let:1 know:1 missing:1 tx:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-59;jwills;2012-09-09T23:16:04.916+0000;called:3 job:2 configuration:2 methods:1 designed:1 different:1 places:1 flow:1 configure:1 construction:1 process:1 client:1 side:1 provides:1 mechanism:1 alter:1 mr:1 submitted:1 initialize:1 executed:1 start:1 map:1 reduce:1 task:1 see:1 naming:1 confusing:1 sounds:1 like:1 thing:1 configured:1 actuality:1 object:1 modified:1 certainly:1 open:1 clearer:1 name:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-59;vinodkv;2012-09-10T00:00:12.105+0000;documentation:2 job:2 client:2 side:2 configuration:2 oh:1 yes:1 missed:1 one:1 code:1 paths:1 configure:1 called:1 construction:1 process:1 provides:1 mechanism:1 alter:1 mr:1 submitted:1 understand:1 refers:1 users:1 instead:1 set:1 pipeline:1 use:1 case:1 explicitly:1 needs:1 overwrite:1 rest:1 crunch:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-59;mafr;2012-09-10T06:06:03.042+0000;method:3 java:3 style:2 ee:2 startup:2 finish:2 interface:2 end:2 code:2 think:1 long:1 run:1 move:1 template:1 apis:1 strategy:1 interfaces:1 configuration:1 infrastructure:1 passed:1 dependency:1 injection:1 part:1 instead:1 make:1 flexible:1 like:1 annotations:1 one:1 far:1 know:1 requirement:1 using:1 lambda:1 expressions:1 client:1 look:1 concise:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-59;jwills;2012-09-10T08:29:23.543+0000;mr:3 jobs:3 want:3 necessarily:2 pipeline:2 might:2 disable:2 speculative:2 task:2 execution:2 part:2 single:1 map:1 multiple:1 settings:1 apply:1 one:1 example:1 wrote:1 records:1 external:1 data:1 store:1 thus:1 job:1 ran:1 overall:1 involve:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-59;vinodkv;2012-09-12T05:14:05.237+0000;okay:1 tx:1 explanation:1 josh:1 close:1 invalid:1 rename:1 methods:1 suggestions:1 modify:1 java:1 docs:1 reflect:1 learnt:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-59;jwills;2012-09-12T11:37:16.626+0000;preference:1 update:1 thanks:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-59;vinodkv;2012-09-16T02:47:00.887+0000;builds:2 simple:1 patch:1 fixed:1 moved:1 method:1 two:1 methods:1 together:1 please:1 review:1 commit:1 automated:1 happening:1 integrated:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-59;mafr;2012-09-16T06:00:36.945+0000;commit:3 run:2 tests:2 integration:2 josh:1 want:1 know:1 comfortable:1 git:1 think:1 karma:1 documentation:1 non:1 workflows:1 may:1 helpful:1 ci:1 post:1 builds:1 unit:1 daily:1 implement:1 personal:1 hero:1 agenda:1 right:1 least:1 mine:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-59;jwills;2012-09-16T13:58:26.283+0000;please:1 commit:1 sure:1 karma:1 setup:1 properly:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-59;vinodkv;2012-09-16T16:23:10.228+0000;tx:1 fine:1 git:1 getting:1 remote:1 authorized:1 edit:1 repository:1 push:1 josh:1 please:1 take:1 look:1 create:1 build:1 crunch:1 integrate:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-59;mafr;2012-09-16T17:03:42.140+0000;push:1 http:1 https:1 awesome:1 great:1 help:1 thank:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-59;vinodkv;2012-09-16T17:09:10.571+0000;https:3 git:3 code:2 push:1 http:1 remote:1 origin:1 url:1 us:1 apache:1 incubator:1 crunch:1 clearly:1 case:1 karma:1 setup:1 put:1 wrong:1 password:1 throws:1 authentication:1 failed:1 error:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-59;jwills;2012-09-16T17:45:25.174+0000;right:1 initial:1 list:1 infra:1 figure:1 going:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-59;vinodkv;2012-09-16T18:24:34.063+0000;right:1 yes:1 mistake:1 start:1 take:1 thread:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-59;vinodkv;2012-09-18T17:50:07.019+0000;got:1 access:1 committed:1 master:1 branch:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-59;mafr;2012-11-16T20:06:46.251+0000;closing:1 resolved:1 issues:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-61;rahul.sharma;2012-09-14T03:25:27.571+0000;bug:1 due:1 configuration:1 parent:1 pom:1 fixed:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-61;mafr;2012-09-14T06:07:52.921+0000;crunch:2 yes:1 looks:1 like:1 mistake:1 introduced:1 see:1 connection:1 though:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-61;mafr;2012-09-14T06:46:27.678+0000;builds:2 patch:1 worked:1 locally:1 seems:1 broke:1 subtle:1 way:1 crunch:1 master:1 take:1 long:1 aborts:1 unfortunately:1 sending:1 mail:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-61;rahul.sharma;2012-09-14T07:07:29.835+0000;builds:2 notifications:2 sound:1 good:1 working:1 sending:1 last:1 successful:1 think:1 also:1 fix:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-61;mafr;2012-09-14T07:14:42.232+0000;fail:2 builds:2 aborted:1 resulting:1 email:1 happens:1 quite:1 often:1 build:1 machines:1 overloaded:1 increase:1 significantly:1 perhaps:1 minutes:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-61;jwills;2012-09-14T10:47:52.171+0000;apologies:1 one:1 bad:1 committed:1 fix:1 right:1 move:1 continuous:1 build:1 stuff:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-61;mafr;2012-09-14T12:29:53.111+0000;thanks:1 set:1 aborted:1 builds:1 fail:1 email:1 job:1 time:1 limit:1 minutes:1 crunch:1 gets:1 much:1 think:1 different:1 solution:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-61;mafr;2012-11-16T20:06:46.627+0000;closing:1 resolved:1 issues:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-67;kiyan;2012-09-18T23:50:38.580+0000;attaching:1 buggy:1 example:1 file:1 convenience:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-67;kiyan;2012-09-18T23:51:13.811+0000;tackling:1 idea:1 bout:1 best:1 place:1 start:1 looking:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-67;jwills;2012-09-18T23:52:59.184+0000;thanks:1 banging:1 new:1 planner:1 kind:1 testing:1 needs:1 get:1 fixing:1 evening:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-67;jwills;2012-09-18T23:55:44.430+0000;job:4 side:4 mr:3 map:3 output:3 writes:2 file:2 step:1 goes:1 standard:1 reduce:1 need:1 either:1 able:1 write:1 detect:1 situation:1 break:1 first:1 followed:1 reads:1 latter:1 probably:1 feasible:1 point:1
CRUNCH;Apache Crunch Committee;library;CRUNCH-67;jwills;2012-09-19T03:33:45.655+0000;fix:1 give:1 shot:1
